Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Gensou Jotan Ellcia	OVA	4	1992-10-23 00:00:00	1993-09-23 00:00:00	2075	5.96	685	8824	9338	['The Sacred Book of the land of Eija has been rediscovered and with it the legends of a mysterious and all powerful ship. Now Princess Crystal of Megaronia has set forth on a quest to recover the ship and its ultimate weaponry. All that stands between her and total domination of the world is a small group of piratical misfits. Swords, sorcery and technology blend to form a mesmerizing tale of Good vs. Evil in Ellcia. (Source: ANN)']	['Prequel: Haitai Nanafa']	['Eira', 'Nera', 'Moora', 'Shiru', 'Shinshin', 'Maeyard', 'Nupure', 'Donner', 'Ganak', 'Sara']	['Ikura, Kazue', 'Yokoyama, Chisa', 'Emori, Hiroko', 'Chiko', 'Hisakawa, Aya', 'Mayama, Ako', 'Tsujitani, Kouji', 'Ginga, Banjou', 'Mizutani, Yuuko']	[['Kogawa, Yoriyasu', 'Director, Screenplay'], ['Umetsu, Yasuomi', 'Character Design'], ['Lee, Amanda Winn', 'ADR Director'], ['Hashimoto, Shinji', 'Key Animation']]
