Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Okashi na Sabaku no Suna to Manu	TV	50	2021-02-14 00:00:00	?	1104	5.7	106	9754	10892	['The story centers on the everyday life of the cats Suna and Manu, who live in a desert — a desert made of sugar instead of sand.', '\n', '\n', '\n', '\r\n(Source: ANN)']	['Adaptation: Rakushou! Hyper Doll']	['Suna', 'Manu']	['Hayama, Shouta', 'Iwasaki, Ryouta']	[['Nagatani, Yuuji', 'Director'], ['Takamura, Suzuna', 'Chief Animation Director, Original Creator']]
