Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Oyako Club	TV	1818	1994-10-03 00:00:00	2013-03-30 00:00:00	875	5.45	318	10519	11503	['This anime was running almost 20 years and has over 1800 episodes.']	None	['Obaa-chan']	['Hisamatsu, Yuuko']	[['Kubota, Shouzou', 'Key Animation, In-Between Animation'], ['Wakabayashi, Tadao', 'Key Animation, Animation Director, Character Design']]
