Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Kekkai	OVA	1	2002-02-25 00:00:00	-	1813	5.29	531	-1	9695	['Kyoko was found at the scene of a brutal murder by chief inspector Kaoru. Due to the shock of the incident, Kyoko has lost her memory. Kaoru has asked Junichi, a suave psychiatrist, to help cure Kyoko, only to find out that she has multiple personalities. Who exactly is Kyoko, and what connections does she have to the murder?']	['Adaptation: Momone']	[]	[]	nan
