Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Tokyo Vice	OVA	1	1988-06-25 00:00:00	-	1753	5.31	684	10885	9788	['One night at a rock concert, a mysterious man dies while leaving a floppy disc with a member of the Rutz Detective Agency. Soon they realize the disk contains information about a deadly new weapon under development. The heroes become involved in a game of political subterfuge and military espionage, hot on the trail of the killer!']	None	['Yamazaki, Keiko', 'Nagareyama, Akira', 'Touma, Junpei', 'Touma, Kumiko']	['Hirano, Fumi', 'Shiozawa, Kaneto', 'Yao, Kazuki', 'Komori, Manami']	[['Yamasaki, Osamu', 'Director'], ['Honda, Yasunori', 'Sound Director'], ['Funayama, Motoki', 'Theme Song Arrangement'], ['Oobari, Masami', 'Key Animation']]
