Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
"The iDOLM@STER Cinderella Girls: Starlight Stage - 5th Anniversary! ""Go Just Go!"" PV"	 Music	1	2020-09-09 00:00:00	-	450	6.46	143	6375	13288	"['An animated commercial by CloverWorks promoting the THE iDOLM@STER: Cinderella Girls - Starlight Stage (iOS/Android game)\'s fifth anniversary. The commercial features an animated music video of the song ""Go Just Go!"" which was released for the game\'s anniversary. ']"	['Alternative version: Reideen', 'Spin-off: Chouja Raideen']	nan	nan	nan
