Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Oshiri Mae Man	ONA	2	2018-05-09 00:00:00	2018-06-29 00:00:00	119	nan	0	12631	17502	['Absurd web videos by Takashi Taniguchi featuring ', <i>Oshiri Mae Man</i>, ' from his original mobile game.']	None	[]	[]	nan
