Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Kakkou no Iinazuke	TV	0	2022-01-01 00:00:00	?	37069	nan	0	-1	3018	['16-year-old super-studier Nagi Umino, second-year student at the Meguro River Academy high school, was switched at birth. On his way to a dinner to meet his birth parents, he accidentally meets the brash, outspoken, Erika Amano, who is determined to make Nagi her fake boyfriend as she never wants to actually marry. But once Nagi makes it to dinner, he finds his parents have decided to resolve the hospital switch by conveniently having him marry the daughter his birth parents raised...who turns out to be none other than Erika herself!', '\n', '\n', '\n', '\r\n(Source: Kodansha USA)']	None	['Amano, Erika', 'Umino, Nagi', 'Segawa, Hiro']	['Kitou, Akari', 'Ishikawa, Kaito', 'Touyama, Nao']	[['Akagi, Hiroaki', 'Director'], ['Shirahata, Yoshiyuki', 'Director'], ['Yoshikawa, Miki', 'Original Creator'], ['Takano, Aya', 'Character Design']]
