Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Coral no Tanken	TV	50	1979-04-07 00:00:00	1980-03-29 00:00:00	236	nan	0	15317	15495	['Hector the Rat teams up with his fellow denizens of Pretty Wood, including the titular Coral (a young girl) and the unimaginatively named Crow (a crow), to head off to Holland. With many musical scenes, the voice actors were chosen for their singing ability above all considerations.', '\n', '\n', '\n', '\r\n(Source: The Anime Encyclopedia)']	None	nan	nan	nan
