Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Wagamama High Spec	TV	12	2016-04-12 00:00:00	2016-06-28 00:00:00	31180	5.39	12050	10695	3227	"[""The adorable girls of Ousui Academy's student council love to spend time with their crush, Kouki Narumi. But what happens when he isn't around? "", '\n', '\n', '\n', ""\r\r\nFor the student council, consisting of otaku president Kaoruko Rokuonji; headstrong Ashe Rufflette Sakuragi; quiet computer programmer Toa Narumi; and Toa's best friend, the impish Mihiro Miyase, it means they will have to keep themselves entertained. "", <i>Wagamama High Spec</i>, "" offers a glimpse into the girls' lives as they get into amusing—and sometimes risqué—hijinks at their school and around town."", '\n', '\n', '\n', '\r\r\n[Written by MAL Rewrite]']"	None	['Narumi, Toa', 'Miyase, Mihiro', 'Sakuragi, Ashe Rufflette', 'Rokuonji, Kaoruko']	['Gotou, Mai', 'Ousaki, Chiyo', 'Sakuragawa, Megu', 'Honda, Mariko']	[['Shimizu, Satoshi', 'Director'], ['Enomoto, Takahiro', 'Sound Director'], ['Nakamura, Koujirou', 'Series Composition'], ['Nomura, Masashi', 'Character Design']]
