Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Nanchatte!	ONA	2	2010-05-14 00:00:00	-	260	nan	0	12278	15064	['A satire gag story about politics for adults.']	None	nan	nan	nan
