Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Ladies versus Butlers! Tokuten Disc Music Clip	Special	1	2012-06-03 00:00:00	-	10676	5.82	4181	9303	5170	['Special music clip released on DVD.']	nan	['Flameheart, Selnia Iori', 'Saikyou, Tomomi', 'Daichi, Kaoru', 'Shikikagami, Sanae', 'Khadim, Ayse', 'Hedyeh', 'Tenjouji, Kaede', 'Ousawa, Mimina', 'Shikikagami, Saori', 'Sformklan Estor, Pina']	[]	[['Takami, Akio', 'Character Design']]
