Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Gensoumaden Saiyuuki	TV	50	2000-04-04 00:00:00	2001-03-27 00:00:00	49016	7.57	17940	1402	2524	['Many years ago, humans and demons lived in harmony. But that unity ended when demons started attacking humans and plotted a mission to unleash Gyumao—an evil demon imprisoned for thousands of years. Now, Genjo Sanzo, a rogue priest, must team up with three demons—Sha Gojyo, Son Goku, and Cho Hakkai—and embark on a perilous journey to the west to stop these demons from resurrecting Gyumao and restore the balance between humans and demons on Earth.', '\n', '\n', '\n', '\r\n(Source: ANN)']	['Prequel: Inu x Boku SS']	['Genjou, Sanzou', 'Son, Gokuu', 'Cho, Hakkai', 'Sha, Gojou', 'Kougaiji', 'Jianyi, Ni', 'Gensui, Tenpou', 'Douji, Konzen', 'Toushin, Homura', 'Taishou, Kenren']	['Seki, Toshihiko', 'Hoshi, Souichirou', 'Ishida, Akira', 'Hirata, Hiroaki', 'Kusao, Takeshi', 'Ootsuka, Houchuu', 'Ishida, Akira', 'Seki, Toshihiko', 'Morikawa, Toshiyuki', 'Hirata, Hiroaki']	[['Date, Hayato', 'Director, Storyboard'], ['Yamazaki, Takashi', 'Episode Director, Storyboard, Key Animation'], ['Yokote, Michiko', 'Script'], ['Shimokawa, Mikuni', 'Theme Song Performance']]
