Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Boku no Nikkichou	 Music	1	1982-06-01 00:00:00	-	90	nan	0	15033	17912	"['Music video for the song ', <i>Boku no Nikkichou</i>, "" by Ichiro Ogura that was featured on NHK's Minna no Uta program. The video was animated by Akira Katou.""]"	None	[]	[]	nan
