Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Hoozuki no Reitetsu 2nd Season	TV	13	2017-10-08 00:00:00	2017-12-31 00:00:00	40247	7.88	15406	726	2806	['Just as in this life, the afterlife needs a calm troubleshooter to deal with the bureaucratic headaches that come from keeping things in order. Enter Hozuki: a cool and collected demon who’s badly in need of a vacation.', '\n', '\n', '\n', '\r\n(Source: HIDIVE)']	['Adaptation: Hoozuki no Reitetsu', 'Prequel: Hoozuki no Reitetsu', 'Sequel: Hoozuki no Reitetsu 2nd Season: Sono Ni']	['Hoozuki', 'Hakutaku', 'Shiro', 'Karashi', 'Nasubi', 'Zashiki Warashi Ichiko', 'Zashiki Warashi Niko', 'Peach Maki', 'Okou', 'Gon']	['Yasumoto, Hiroki', 'Yusa, Kouji', 'Kobayashi, Yumiko', 'Tanezaki, Atsumi', 'Aoyama, Touko', 'Satou, Satomi', 'Ogura, Yui', 'Uesaka, Sumire', 'Kitamura, Eri', 'Hosoya, Yoshimasa']	[['Yoneda, Kazuhiro', 'Director'], ['Hata, Shouji', 'Sound Director'], ['Gotou, Midori', 'Script'], ['Uesaka, Sumire', 'Theme Song Performance']]
