Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Teito Monogatari	OVA	4	1986-06-05 00:00:00	1992-09-25 00:00:00	8281	5.96	2325	8844	5734	"['When an evil sorcerer bent on crushing the ""greatest city on earth"" uses dark powers to awaken the destructive spirit of Tokyo\'s historic ""guardian,"" Taira no Masakado, occultists, children, and scientists become embroiled in a ruinous struggle spanning two decades.', '\n', '\n', '\n', '\r\n(Source: ANN)']"	['Adaptation: Gochuumon wa Usagi desu ka?', 'Prequel: Gochuumon wa Usagi Desu ka??', 'Sequel: Gochuumon wa Usagi Desu ka??: Sing for You']	['Katou, Yasunori', 'Tatsumiya, Yukari', 'Mikata, Keiko', 'Narutaki, Junichi', 'Mori, Ogai ', 'Rohan, Kouda', 'Mekata, Shin', 'Kyouka, Izumi', 'Astronomer A', 'Amano, Junkichi']	['Shimada, Kyusaku', 'Han, Keiko', 'Ichiryuusai, Harumi', 'Yamadera, Kouichi', 'Sasaoka, Shigezou', 'Yara, Yuusaku', 'Yada, Kouji', 'Okiayu, Ryoutarou', 'Kitamura, Kouichi']	[['Maruyama, Masao', 'Producer'], ['Macek, Carl', 'Producer, ADR Director'], ['Takahashi, Naoko', 'Producer'], ['Rintaro', 'Director']]
