Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Junjou Romantica 2	TV	12	2008-10-12 00:00:00	2008-12-28 00:00:00	161931	7.78	96273	889	1093	['The second part of ', <i>Junjou Romantica</i>, ' continuing the story.']	['Adaptation: Junjou Romantica', 'Prequel: Junjou Romantica', 'Sequel: Junjou Romantica 3']	['Usami, Akihiko', 'Takahashi, Misaki', 'Kamijou, Hiroki', 'Kusama, Nowaki', 'Takatsuki, Shinobu', 'Miyagi, You', 'Isaka, Ryuuichirou', 'Ijuuin, Kyou', 'Aikawa, Eri', 'Asahina, Kaoru']	['Hanada, Hikaru', 'Sakurai, Takahiro', 'Itou, Kentarou', 'Canna, Nobutoshi', 'Kishio, Daisuke', 'Inoue, Kazuhiko', 'Morikawa, Toshiyuki', 'Gouda, Hozumi', 'Namiki, Noriko', 'Okiayu, Ryoutarou']	[['Yoshikawa, Mei', 'Producer'], ['Kon, Chiaki', 'Director, Episode Director, Storyboard'], ['Gouda, Hozumi', 'Sound Director'], ['Takamura, Yuuta', 'Episode Director']]
