Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Mobile Suit Gundam: Hikaru Inochi Chronicle U.C.	Special	1	2019-09-26 00:00:00	-	2117	6.39	349	6720	9310	"[""As the Turn A Gundam's Moonlight Butterfly begins to reduce civilization to dust, the ghosts of Amuro Ray and Lalah Sun look back on the history of the Universal Century."", '\n', '\n', '\n', '\r\nA bonus video recapping the Universal Century included in the first four releases in the ""U.C. Gundam Blu-ray Libraries"" series of Blu-ray Disc re-releases of the Universal Century installments in the Gundam franchise to commemorate the overall franchise\'s 40th anniversary, with a story written by Harutoshi Fukui.']"	['Full story: Mobile Suit Gundam']	['Ray, Amuro', 'Sune, Lalah']	[]	[['Fukui, Harutoshi', 'Script']]
