Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Shikabane Hime: Kuro – Soredemo, Hito to Shite	Special	1	2009-08-05 00:00:00	-	14157	6.98	5592	3874	4619	['This special follows the story of how Isaki Shuuji and Ruo Minai became Contracted Priest and Shikabane Hime.']	['Parent story: Shikabane Hime: Kuro']	['Ruo, Minai', 'Isaki, Shuuji', 'Hoshimura, Makina', 'Tagami, Keisei', 'Kagami, Ouri', 'Touka, Akira', 'Mibu, Sadahiro', 'Todoroki, Kamika', 'Takamine, Sougen']	['Hirata, Yuka', 'Sugita, Tomokazu', 'Akiyama, Nana', 'Fujiwara, Keiji', 'Hasome, Tatsuya', 'Yuuki, Aoi', 'Suwabe, Junichi']	[['Fukunaga, Gen', 'Executive Producer']]
