Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Super Backkom	Special	1	2008-01-01 00:00:00	-	357	5.54	163	10270	14009	['Backkom comes back as a superhero trying to thwart a jewel thief.']	None	['Bear, Bernard']	[]	nan
