Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Futari no Aniyome	OVA	2	2006-06-25 00:00:00	2007-02-25 00:00:00	3312	6.28	1107	-1	8127	"[""Shinya's school days are boring until Akane, a woman that his brother was to marry due to a family arrangement, started attending the same school that he was attending. Shinya remembers meeting Akane when they were younger and that they made a promise to be together when they were older. In order to make Akane, his and his alone, he gets his sister-in-law to teach him everyway possible to please a woman. After he approaches Akane, and they begin to make love, the gradual distance between the two begins to close and affects everyone around them... ""]"	['Adaptation: Yoru no Houteishiki']	['Miyamoto, Shizuku', 'Mihara, Akane', 'Fujimi, Shinya', 'Fujimi, Sayumi', 'Fujimi, Shogo']	['Inokuchi, Yuka', 'Ishimatsu, Chiemi', 'Tai, Yuuki', 'Hitomi']	[['Murakami, Kotaro', 'Producer'], ['Selen', 'Original Creator']]
