Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Wind: A Breath of Heart (TV)	TV	13	2016-11-23 00:00:00	2004-09-22 00:00:00	10604	5.97	3531	8776	5180	"[""Okano Makoto transferred to the school in his home town. There, he spent normal but happy school days with his sister, Hinata, a jokey classmate, Tachibana Tsutomu, Shikouin Kasumi, Tsutomu's childhood friend, and other friends."", '\n', '\n', '\n', '\r\nOne day, after school, Makoto heard someone playing the harmonica. That melody made him feel something old, and it brought him to the roof of the school buildings. There, he met a girl in the dusk.', '\n', '\n', '\n', '\r\nIt was Narukaze Minamo who turned her face to him with a smile. She was a childhood friend, but they had lived separately for years.', '\n', '\r\nHiding their true thoughts, Makoto and his friends spend their lives in school. Their stories in a mysterious town are about to begin.', '\n', '\n', '\n', '\r\n(Source: AniDB)']"	['Alternative version: GR: Giant Robo']	['Narukaze, Minamo', 'Tsukishiro, Hikari', 'Okano, Makoto', 'Fujimiya, Nozomi', 'Okano, Hinata', 'Fujimiya, Wakaba', 'Shikouin, Kasumi', 'Tachibana, Tsutomu']	['Kouzuki, Miwa', 'Hirai, Riko', 'Suganuma, Hisayoshi', 'Okada, Junko', 'Kasai, Ritsuko', 'Aoki, Sayaka', 'Kodama, Satomi', 'Suyama, Akio']	[['Nakayama, Nobuhiro', 'Assistant Producer'], ['Tanaka, Hideyuki', 'Sound Director'], ['Katou, Hiroto', 'Episode Director, Storyboard, Key Animation'], ['Kosaka, Harume', 'Storyboard']]
