Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Spirit of Wonder: Shounen Kagaku Club	OVA	2	2001-01-25 00:00:00	2001-07-25 00:00:00	3299	6.56	1109	5834	8135	"['The now 50 year old Scientific Boys Club decides to built a ship that sails to Mars on the ""Ethereal Current"" - a thesis of the wife of a club member which claims that the universe is flooded with Ethereal energy. On this stream they travel to Mars in order to prove an old theory about channels on Mars built by Martians, but there is no life. Many years later, when both theories are considered to be nonsense, a Mars expedition discovers a stone with the inscription ""Scientific Boys Club 1954"".', '\n', '\n', '\n', '\r\n(Source: ANN)']"	['Adaptation: Spirit of Wonder', 'Prequel: Spirit of Wonder: China-san no Yuuutsu', 'Side story: Spirit of Wonder: China-san Tanpenshuu']	['Lindovebberg Wakeman, Windy', 'Wakeman, Jack', 'China']	['Yuzuki, Ryouka', 'Suzumura, Kenichi']	[['Annou, Takashi', 'Director, Episode Director, Script, Storyboard'], ['Mima, Masafumi', 'Sound Director'], ['Lehmann, Karin', 'Script, ADR Director'], ['Tsuruta, Kenji', 'Original Creator']]
