Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Ie Naki Ko (Movie)	Movie	1	1989-03-11 00:00:00	-	1084	6.49	297	6211	10928	['Remi, an orphan kid gets hired out to a traveling street entertainer Vitalis when her foster parents fall on hard times.', '\n', '\n', '\n', '\r\n(Source: IMDb)']	nan	[]	[]	nan
