Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Kawaki wo Ameku	 Music	1	2019-01-29 00:00:00	-	22031	8.3	13913	232	3857	['Music video for the song ', <i>Kawaki wo Ameku</i>, ' by Minami.']	['Other: Domestic na Kanojo']	[]	[]	nan
