Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Qiezi Mabo Forever	  Music	1	2017-11-20 00:00:00	-	237	5.22	133	11090	15450	"['Music video directed by Densuke28 for ', <i>Qiezi Mabo Forever (Fried Chicken Mix)</i>, ' by Qiezi Mabo in his album ""Premium Fried Chicken.""']"	None	[]	[]	nan
