Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Chicchana Onaka	OVA	3	2015-10-02 00:00:00	2016-07-01 00:00:00	7736	6.27	3280	-1	5899	['Based on the adult manga by Ayumu Shouji.']	None	[]	[]	nan
