Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Tokimeki Tonight	TV	34	1982-10-07 00:00:00	1983-09-22 00:00:00	7806	7.16	1735	3095	5858	['The main character, Ranze, is a junior high girl with troubles: her father is a vampire and her mother is a werewolf. Ranze has yet to manifest her supernatural powers, and her parents are beginning to get worried she might be normal. So begins the fantasy romantic comedy story.', '\n', '\n', '\n', '\r\n(Source: ANN)']	['Adaptation: Tokimeki Tonight', 'Summary: Tokimeki Tonight Recaps']	['Etou, Ranze', 'Kamiya, Yoko', 'Makabe, Shun', 'Etou, Mohri', 'Etou, Shira', 'Santa Claus ', 'Frankenstein', 'Cheshire Cat', 'Takamiyama, Emiko', 'Blue bird']	['Hara, Eriko', 'Tominaga, Miina', 'Mizushima, Yuu', 'Yasuhara, Yoshito', 'Ohara, Noriko', 'Miyauchi, Kouhei', 'Tatekabe, Kazuya', 'Masuoka, Hiroshi', 'Tsukase, Noriko', 'Masuoka, Hiroshi']	[['Sasagawa, Hiroshi', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Sugii, Gisaburou', 'Episode Director, Storyboard, Key Animation'], ['Furuta, Yoshiaki', 'Theme Song Lyrics, Theme Song Composition']]
