Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Kujira	Movie	1	1927-01-01 00:00:00	-	270	nan	0	16929	14958	['Lost film by Oofuji Noburou that was remade in 1952.']	['Adaptation: Hetalia Axis Powers', 'Prequel: Hetalia World Series', 'Side story: Hetalia: The Beautiful World Specials', 'Sequel: Hetalia: The World Twinkle']	[]	[]	nan
