Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Glass no Hana to Kowasu Sekai	Movie	1	1993-10-14	-	29345	6.7	11414	5087	3330	"['A floating space without gravity where an infinite number of lights shine in different colors: The ""Box of Wisdom."" Inside of this box, there are multiple worlds, multiple timelines, and there used to be many different people. This is where Dual and Dorothy were fighting with enemies called ""Viruses."" Worlds infected by viruses must be erased. That is the duty, the job of these girls. However, one day, Dual and Dorothy feel the presence of a new Virus. Arriving at the scene, they see a girl being attacked by Viruses. After saving the girl, the duo wait for her to awaken so they can ask who she is, where she came from, and where she is going. Finally, when the girl opened her eyes, she gave her name, Rimo, and whispered only one sentence... ""I must return to the flower patch...""', '\n', '\n', '\n', '\r\n(Source: ANN)']"	['Adaptation: Mitsume ga Tooru', 'Alternative version: Akuma Tou no Prince: Mitsume ga Tooru']	['Remo', 'Dual', 'Dorothy', 'Dawson, Daniel', 'Sumire', 'Dawson, Diana']	['Hanamori, Yumiri', 'Taneda, Risa', 'Sakura, Ayane', 'Takahashi, Shinya', 'Kayano, Ai', 'Nakamura, Aya']	[['Ishihama, Masashi', 'Director, Storyboard'], ['Motoyama, Satoshi', 'Sound Director'], ['Shimo, Fumihiko', 'Script'], ['Sakura, Ayane', 'Theme Song Performance, Inserted Song Performance']]
