Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Xpice	 Music	1	2020-07-15 00:00:00	-	201	6.01	107	8594	16181	"[""Kokyo, a city brimming with people from all walks of life, and the prime target of the mysterious group Zerogram. But Red Pepper and Wasabi—a duo from the superhero league XPICE—aren't going to stand idly by."", '\n', '\n', '\n', ""\r\nRed Pepper's fiery punches deal with the baddies while Wasabi's healing touch cares for the wounded. Things seem to be going well on the surface. Deep down, however, Wasabi can't help but feel like there's more to being a hero."", '\n', '\n', '\n', ""\r\nOne faithful day, the emergency alert blares—Red Pepper's in trouble!"", '\n', '\n', '\n', '\r\nThough unsure of their chances, seeing a teammate in danger helps Wasabi find the courage to rise to the occasion.', '\n', '\n', '\n', '\r\n(Source: Official Site)']"	['Adaptation: Dies Irae: Amantes Amentes', 'Prequel: Dies Irae']	[]	[]	nan
