Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
H. P. Lovecraft's The Dunwich Horror and Other Stories	OVA	1	2007-08-28 00:00:00	-	3037	6.0	724	8625	8349	"[""This anime is a compilation of three Lovecraft's works: "", <i>The Picture in the House</i>, ', ', <i>The Dunwich Horror</i>, ' and ', <i>The Festival</i>, '.']"	['Adaptation: Najica Dengeki Sakusen']	['Narrator', 'Whateley, Wilbur', 'Narrator', 'The Dunwich Horror', 'Old Man']	[]	[['Lovecraft, H. P.', 'Original Creator']]
