Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Choukadou Girl ⅙: Nona Video Nikki	ONA	40	2019-02-13 00:00:00	2019-07-01 00:00:00	371	nan	0	15251	13853	"['No synopsis information has been added to this title. Help improve our database by adding a synopsis ', <a href=""/dbchanges.php?aid=40009&amp;t=synopsis"">here</a>, '.']"	['Other: Choukadou Girl ⅙']	['Nona']	[]	nan
