Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Korekarasaki, Nando Anata to.	 Music	1	2015-07-15 00:00:00	-	1105	5.68	609	9818	10905	"['Animated music video for mishmash＊Aimee Isobe\'s ""Korekarasaki, Nando Anata to."" ']"	['Parent story: Mahou no Star Magical Emi']	[]	[]	nan
