Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Meoteoldosa	Movie	1	1989-01-01 00:00:00	-	189	nan	0	17296	16211	['A 1989 Korean movie about a young monk possessing supernatural powers.']	['Prequel: Non Non Biyori Nonstop']	['Meoteol, dosa']	[]	nan
