Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Madan no Ou to Vanadis: Tigre-kun to Vanadi-chu Episode 0	ONA	1	2014-10-05 00:00:00	-	3867	6.1	1335	8173	7752	['Episode 0 of ', <i>Madan no Ou to Vanadis: Tigre-kun to Vanadi-chu</i>, '.']	['Prequel: Kyou kara Omoide']	nan	nan	nan
