Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
City Hunter	TV	51	2016-10-07 00:00:00	1988-03-28 00:00:00	63768	7.92	17867	651	2186	"['""City Hunter"" is a notorious contractor group with the call sign ""XYZ."" No matter the job, they will take it, cleaning up the scum on the streets of Tokyo. The key member of City Hunter is Ryou Saeba; armed with his trusty Colt Python and pinpoint accuracy, he works alongside willful tomboy Kaori Makimura.', '\n', '\n', '\n', ""\r\nTogether they solve tough cases and tackle the numerous dangers that accompany their trade head-on. However, when he's not out hunting crooks and villains, Ryou finds pleasure in chasing beautiful ladies with only Kaori and her one hundred-ton hammer to keep him in check. From pickpockets and arms dealers to crime syndicates, nothing can stand in the way of Ryou Saeba when he takes aim at his next mission."", '\n', '\n', '\n', '\r\n[Written by MAL Rewrite]']"	['Prequel: Marie & Gali Episode Zero', 'Side story: Marie & Gali Special', 'Sequel: Marie & Gali ver. 2.0']	['Saeba, Ryou', 'Makimura, Kaori', 'Nogami, Saeko', 'Ijuuin, Hayato', 'Makimura, Hideyuki', 'Asou, Kasumi', 'Nogami, Reika', 'Kouenji, Miho', 'Torakichi', 'Ryuujin, Sayaka']	['Kamiya, Akira', 'Ikura, Kazue', 'Ichiryuusai, Harumi', 'Genda, Tesshou', 'Tanaka, Hideyuki', 'Tominaga, Miina', 'Takamori, Yoshino', 'Fukami, Rica', 'Suzuki, Kiyonobu', 'Mita, Yuuko']	[['Ueda, Masuo', 'Producer'], ['Kodama, Kenji', 'Director'], ['Urakami, Yasuo', 'Sound Director'], ['Kase, Mitsuko', 'Episode Director, Storyboard']]
