Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Egao no Orquesta!	 Music	1	2017-03-02 00:00:00	-	1808	6.23	882	7556	9721	['Music video of the project band Hello, Happy World!']	['Prequel: Fastening Days', 'Sequel: Fastening Days 3']	['Tsurumaki, Kokoro', 'Seta, Kaoru', 'Okusawa, Misaki', 'Matsubara, Kanon', 'Kitazawa, Hagumi']	['Itou, Miku', 'Tadokoro, Azusa', 'Kurosawa, Tomoyo', 'Toyota, Moe', 'Yoshida, Yuuri']	nan
