Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Aoki Ryuusei SPT Layzner OVA	OVA	3	1986-08-21 00:00:00	1986-10-21 00:00:00	1690	6.77	601	4750	9886	"['The Layzner OVA serves as an alternative version of the TV series. ', '\n', '\n', '\n', '\r\nThe first episode, titled ""Eiji 1996"", recaps the first part of the series (episodes 01-24). The second episode (""Le Caine 1999"") takes place after a time skip, and contains episodes 26 through 37 (episode 25 of the TV series, being a recap itself, is skipped here). ', '\n', '\n', '\n', '\r\nThe final episode, ""Seal 2000"", is an expanded version of the final episode of the TV series (38) and features new animation and a longer epilogue. ']"	['Alternative version: Aoki Ryuusei SPT Layzner']	['Asuka, Eiji', 'Stephanie, Anna', 'Gosterro', 'Rei', 'Gresco', 'Gale, Ahmos', 'Fouron', 'Asuka, Julia', 'Clabery, Elizabeth', 'Rutherford, David']	[]	[['Yatabe, Katsuyoshi', 'Episode Director, Series Composition'], ['Kase, Mitsuko', 'Episode Director'], ['Imanishi, Takashi', 'Episode Director, Series Composition'], ['Hirano, Yasushi', 'Script']]
