Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Xiongmao Yangyang He Xiao Huoban	TV	26	2020-01-01 00:00:00	?	16	nan	0	14387	18993	"['No synopsis information has been added to this title. Help improve our database by adding a synopsis ', <a href=""/dbchanges.php?aid=48092&amp;t=synopsis"">here</a>, '.']"	nan	nan	nan	nan
