Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Gegege no Kitarou (1985 Movie)	Movie	1	1991-02-11 00:00:00	-	875	6.1	202	8160	11482	['Movie based on the 1985 TV anime with an original plot.']	['Adaptation: Nine', 'Prequel: Nine', 'Sequel: Nine: Kanketsu-hen']	['Kitarou', 'Medama Oyaji', 'Nezumi Otoko']	[]	[['Shirato, Takeshi', 'Director'], ['Yamamoto, Kou', 'Special Effects']]
