Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Mushiba no Kodomo no Tanjoubi	 Music	1	1978-10-06 00:00:00	-	98	nan	0	12221	17817	"['Music video for the song ', <i>Mushiba no Kodomo no Tanjoubi</i>, "" by Norihito Yoshida that was featured on NHK's Minna no Uta program. The video was animated by Tadahiko Horiguchi.""]"	['Parent story: Indie Anibox: Selma Danbaekjil Coffee', 'Alternative version: Ulibyeol Ilhowa Eollugso']	[]	[]	nan
