Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Dia Horizon (Kabu)	TV	12	2017-10-03 00:00:00	2017-12-19 00:00:00	4972	4.94	176	11534	7011	"['We met and shared one death in two lives.', '\n', '\n', '\n', '\r\r\nWhat\'s beyond the end of the horizon? Death… hope… freedom… A girl was born with the secret to the end. She... is not allowed to live freely. ""Freedom"" was just a word she yearns for. She lived in a closed and narrow world. Her life is chosen by someone. Therefore, she thought, if the God only gives me a scenario with no freedom, I want to share the ""death"" with you, not that ""someone."" I want to give the half of destiny to her, even if I have to share the ""death"" with her.', '\n', '\n', '\n', '\r\r\n(Source: MAL News)']"	['Prequel: Love Kome: We Love Rice']	['Wolf', 'Ingrit', 'Sofia', 'Ryan', 'Narration', 'Lete']	['Fujiwara, Keiji', 'Yamamura, Hibiku', 'Tanaka, Aimi', 'Yamashita, Seiichirou', 'Inada, Tetsu', 'Serizawa, Yuu']	[['Kasugamori, Haruki', 'Director'], ['Takabayashi, Yuuki', 'Script, Series Composition']]
