Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Miracle! Mimika	TV	225	2006-04-03 00:00:00	2009-03-13 00:00:00	356	nan	0	12084	13941	['Himeno Mimika is a daughter of historical cook family. She goes to a cooking school, Miracle Academy which train cooks all over the world. Vying with rivals, she brings out her gift, and she grows up as a cook.  ', '\n', '\n', '\n', '\r\r\n(Source: AnimeNfo)']	nan	['Himeno, Mimika']	['Omimura, Mayuko']	[['Ike, Takeshi', 'Music']]
