Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
School Rumble San Gakki	OVA	2	2008-07-17 00:00:00	2008-09-17 00:00:00	57638	7.31	32762	2346	2307	['A short 2 episodes attempt to conclude the series. Karasuma goes to America after the end of the third term. Will Harima finally confess? What will happen with Tenma and Karasuma?']	['Adaptation: School Rumble', 'Prequel: School Rumble Ni Gakki']	['Harima, Kenji', 'Sawachika, Eri', 'Tsukamoto, Yakumo', 'Tsukamoto, Tenma', 'Takano, Akira', 'Suou, Mikoto', 'Karasuma, Ouji', 'Imadori, Kyousuke', 'Hanai, Haruki', 'Ichijou, Karen']	['Takahashi, Hiroki', 'Horie, Yui', 'Noto, Mamiko', 'Koshimizu, Ami', 'Shimizu, Kaori', 'Nabatame, Hitomi', 'Konishi, Ryousei', 'Kishio, Daisuke', 'Kawada, Shinji', 'Mako']	[['Cook, Justin', 'Producer'], ['Takamatsu, Shinji', 'Director'], ['Ookubo, Masao', 'Episode Director, Storyboard, Key Animation'], ['Horie, Yui', 'Theme Song Performance']]
