Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Freaky Highschool	TV	69	2016-06-10 00:00:00	2017-09-29 00:00:00	419	nan	0	15619	13452	"[""A cutesy horror anime. Everyone in town is monster but they're living their lives like normal while attending high school.""]"	nan	nan	nan	nan
