Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
s.CRY.ed Alteration II: Quan	Movie	1	2012-03-10 00:00:00	-	3763	6.8	916	4637	7801	['Second part of the ', <i>s.CRY.ed</i>, ' recap.']	['Full story: s.CRY.ed', 'Prequel: s.CRY.ed Alteration I: Tao']	['Kazuma', 'Ryu, Ryuhou', 'Cougar, Straight', 'Yuta, Kanami', 'Adjani, Scheris', 'Tachibana, Asuka', 'Kiryu, Mimori', 'Biff', 'Zigmar, Elian', 'Terada, Ayase']	['Hoshi, Souichirou', 'Midorikawa, Hikaru', 'Tsukui, Kyousei', 'Tamura, Yukari', 'Kurata, Masayo', 'Iwanaga, Tetsuya', 'Nagashima, Yuuko', 'Cho', 'Inoue, Takayuki', 'Nishihara, Kumiko']	[['Taniguchi, Gorou', 'Director'], ['Urakami, Yasuo', 'Sound Director'], ['Sakai, Mikio', 'Theme Song Performance, Theme Song Composition, Theme Song Lyrics'], ['Yatate, Hajime', 'Original Creator']]
