Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Tokio Heidi: Mainichi no Kodomo Uta	ONA	0	2011-04-06 00:00:00	?	174	nan	0	13879	16491	['A series of animated music videos and short videos teaching children common everyday tasks, such as brushing teeth.']	nan	nan	nan	nan
