Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Iyagi Yeohaeng	TV	96	2014-01-01 00:00:00	2015-01-01 00:00:00	32	nan	0	16350	18449	"['No synopsis information has been added to this title. Help improve our database by adding a synopsis ', <a href=""/dbchanges.php?aid=48317&amp;t=synopsis"">here</a>, '.']"	['Prequel: Gomen ne, Mii-chan']	nan	nan	nan
