Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Xiao Zhu Pei Qi Guo Da Nian	Movie	1	2019-01-23 00:00:00	-	52	nan	0	14334	18272	['Tang Yuan, Jiao Zi, and their family enjoy Chinese New Year together, learning about traditions, and sharing Peppa Pig stories. ', '\n', '\n', '\n', '\r\r\nThe movie is a mix of animation and live-action.']	nan	nan	nan	nan
