Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka II OVA	OVA	1	2020-01-29 00:00:00	-	72678	6.39	36030	6748	2008	"['No synopsis information has been added to this title. Help improve our database by adding a synopsis ', <a href=""/dbchanges.php?aid=40453&amp;t=synopsis"">here</a>, '.']"	['Adaptation: Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka', 'Parent story: Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka II']	['Cranel, Bell', 'Hestia', 'Wallenstein, Ais', 'Lion, Ryuu', 'Arde, Liliruca', 'Sanjouno, Haruhime', 'Yamato, Mikoto', 'Loga, Bete', 'Crozzo, Welf', 'Deimne, Finne']	['Matsuoka, Yoshitsugu', 'Minase, Inori', 'Oonishi, Saori', 'Hayami, Saori', 'Uchida, Maaya', 'Chisuga, Haruka', 'Akasaki, Chinatsu', 'Okamoto, Nobuhiko', 'Hosoya, Yoshimasa', 'Tamura, Mutsumi']	[['Yasuda, Suzuhito', 'Original Character Design'], ['Omori, Fujino', 'Original Creator']]
