Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Ashita Tenki ni Naare	TV	47	1984-10-06 00:00:00	1985-09-27 00:00:00	681	6.08	204	8261	12118	['The adventures of a young golf player.']	['Adaptation: Ashita Tenki ni Naare', 'Side story: Ashita Tenki ni Naare Omake']	[]	[]	nan
