Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Trouble Evocation	OVA	2	1996-03-08 00:00:00	1996-05-24 00:00:00	1288	5.59	476	-1	10511	"['Based on Ryoga Ryuen\'s erotic manga, which was originally serialized ""Kitty Time"".']"	['Sequel: Kowaremono II']	[]	[]	nan
