Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Hello Kitty no Circus ga Yatte Kita	OVA	1	1992-07-21 00:00:00	-	360	5.89	112	9075	13948	"[""Kitty and company are super excited for the circus that has come to town, but it might close down leaving everyone jobless and abandoned. It's up to them to get enough people to attend so it can make a profit.""]"	['Adaptation: Ishida to Asakura', 'Sequel: Ishida to Asakura Special']	['White, Kitty']	[]	nan
