Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Eikoku Koi Monogatari Emma: Molders-hen	TV	12	2017-07-11 00:00:00	2007-07-03 00:00:00	22961	7.84	10627	779	3757	"[""In the faraway village of Haworth, a new chapter in Emma's life has begun. Now employed by the wealthy Molders family, Emma has resolved to put the past behind her. She'll have to adjust to a new house, a charming (but eccentric) new mistress, and a host of fellow servants, some with buried pasts of their own."", '\n', '\n', '\n', ""\r\nMeanwhile, back in London, William is doing his best to uphold his father's wishes as the Jones family heir, but try as he might, he can't forget Emma. Yet, whenever he feels at his worst, Eleanor is always there to comfort him with a warm, shy smile. Could the answer to his broken heart be right before his eyes?"", '\n', '\n', '\n', '\r\n(Source: RightStuf)']"	['Adaptation: Otohime Connection']	['Emma', 'Jones, William', 'Atawari, Hakim', 'Molders, Dorothea', 'Hans', 'Stownar, Kelly', 'Jones, Collin', 'Campbell, Eleanor', 'Adèle', 'Jones, Aurelia']	['Touma, Yumi', 'Kawashima, Tokuyoshi', 'Ueda, Yuuji', 'Takashima, Gara', 'Touchi, Hiroki', 'Shitaya, Noriko', 'Kobayashi, Sanae', 'Saiga, Mitsuki', 'Shimamoto, Sumi']	[['Kobayashi, Tsuneo', 'Director'], ['Kikuta, Hiromi', 'Sound Director'], ['Yoshida, Reiko', 'Script'], ['Kojima, Tadashi', 'Storyboard']]
