Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Naze Nani Dendrogram	ONA	20	2019-09-27 00:00:00	2020-04-17 00:00:00	313	nan	0	12319	14524	['A series of short specials where Cheshire, Nemesis and Shu explain the world of VRMMO ', <i>Infinite Dendrogram</i>, '.']	['Alternative version: Tobidasu Ehon 3D']	['Nemesis', 'Starling, Shu ', 'Cheshire', 'Xunyu']	[]	nan
