Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Sparkle	 Music	1	2018-04-03 00:00:00	-	126	nan	0	13549	17472	"['Music video by Tarafu Otani for the song ', <i>sparkle</i>, ' by Japanese electronic artist Serph from his album ""Aerialist"".']"	"['Other: Subarashii Sekai Ryokou: Alaska no Tabi ""Daigo Hyougaki""']"	[]	[]	nan
