Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Chouja Raideen	TV	38	1996-10-02 00:00:00	1997-06-25 00:00:00	2022	6.34	536	6959	9413	['Hishou, Ginga, Ace, Hayate, and Ikazuchi all work at a studio doing various idol-related jobs at the request of their manager, Reiko. But in reality, these five teenagers are really the Reideens, a group of superheroes who fight the Super Devils sent by Lushu, a mysterious being. Little do the Reideens know, these Super Devils are being sent for a more important purpose...', '\n', '\n', '\n', '\r\n(Source: ANN)']	['Spin-off: Reideen']	['Torikai, Ginga', 'De Mon, Rouch', 'Amakai, Reiko']	['Yusa, Kouji', 'Yao, Kazuki', 'Tanaka, Atsuko']	[['Kawase, Toshifumi', 'Director, Storyboard'], ['Yamaguchi, Yuuji', 'Episode Director, Storyboard'], ['Sonoda, Hideki', 'Script, Series Composition'], ['Takamatsu, Shinji', 'Storyboard']]
