Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Naga Hamaraja	Special	1	2016-01-01 00:00:00	-	141	nan	0	12243	17132	['A short film made for the Nagahama wedding ceremony.']	['Sequel: Nanbo no Monjai! 2: Yankee Gurentai']	[]	[]	nan
