Title	Type	Episodes	Release date	End date	Members	Score	Users	Rank	Popularity	Description	Related	Characters	Voices	Staff
Youkai Ninpouchou Jiraiya!	Special	1	2015-04-02 00:00:00	-	308	5.39	141	10697	14560	"[""A promotional video for the manga of the same name. Premiered at Anime Japan 2015 and was subsequently released on Bandai Namco's YouTube channel on April 2, 2015.""]"	None	[]	[]	nan
